,model,exp_type,prompt,pred,true,response,Unnamed: 0
51,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ) .""
Question: In the event ""evacuates"", does the participant ""bunch"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ).""
Question: In the event ""evacuates"", does the participant ""bunch"" change in state?
Answer: 

The United States evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ).",51.0
52,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""All you have to do is become a member and watch your earnings grow !""
Question: In the event ""grow"", does the participant ""earnings"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""All you have to do is become a member and watch your earnings grow!""
Question: In the event ""grow"", does the participant ""earnings"" change in state?
Answer: 

The participant's earnings will grow.
The participant's earnings will not change.
The participant's earnings will not grow.

A:

The participant's earnings will grow.

This is",52.0
53,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing .""
Question: In the event ""regressing"", does the participant ""i"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing.""
Question: In the event ""regressing"", does the participant ""i"" change in state?
Answer: 

She told me that after friday and saturday she felt i was slowly regressing.
She told me that after friday and saturday she felt i was slowly regressing.
She told",53.0
54,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""circle"", does the participant ""moon"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""At least one expert believes China's intentions might include a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.""
Question: In the event ""circle"", does the participant ""moon"" change in state?
Answer: 

""At least one expert believes China's intentions might include a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.""

",54.0
55,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the participant ""arms"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos, Cambodia and Thailand into Chittagong, from where they are transported northward by land to Bhutan.""
Question: In the event ""brought"", does the participant ""arms"" change in state?
Answer: 

A:

The answer is yes.
The word ""brought"" is a",55.0
56,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The impacts of climate change on the region and the globe are projected to increase substantially in the years to come . """"
Question: In the event ""projected"", does the participant ""impacts"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The impacts of climate change on the region and the globe are projected to increase substantially in the years to come. """"
Question: In the event ""projected"", does the participant ""impacts"" change in state?
Answer: 

The impacts of climate change on the region and the globe are projected to increase substantially in the years to come.

A:

The sentence is ambiguous. ",56.0
57,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""manipulate"", does the participant ""prices"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""manipulate"", does the participant ""prices"" change in state?
Answer: 

A:

The word manipulate is a noun, and the word prices is a verb.",57.0
58,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""they have their own website which you can easily find using any search engine .""
Question: In the event ""have"", does the participant ""website"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""they have their own website which you can easily find using any search engine.""
Question: In the event ""have"", does the participant ""website"" change in state?
Answer: 

The participant ""website"" is in state ""have""
The participant ""website"" is in state ""have""
The participant ""website"" is in state ""have""
The participant ""we",58.0
59,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""indicate"", does the participant ""pattern"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos, Cambodia and Thailand into Chittagong, from where they are transported northward by land to Bhutan.""
Question: In the event ""indicate"", does the participant ""pattern"" change in state?
Answer: 

A:

The pattern of arrests and seizures indicates that arms are brought by the LT",59.0
60,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He was trained to a harness / leash for outside time but he knew to use the litter pan inside .""
Question: In the event ""trained"", does the participant ""He"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He was trained to a harness / leash for outside time but he knew to use the litter pan inside.""
Question: In the event ""trained"", does the participant ""He"" change in state?
Answer: 

He was trained to a harness / leash for outside time but he knew to use the litter pan inside.

A:

The sentence is ambiguous. 

He was trained",60.0
61,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""assassinate"", does the participant ""Allawi"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack.""
Question: In the event ""assassinate"", does the participant ""Allawi"" change in state?
Answer: 

The participant ""Allawi"" is in the state of ""assassinate"".

A:

The answer is yes.
The",61.0
62,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""What followed the next day is considered by the governor and Dunn to be the pivotal moment of the energy crisis .""
Question: In the event ""followed"", does the participant ""What"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""What followed the next day is considered by the governor and Dunn to be the pivotal moment of the energy crisis.""
Question: In the event ""followed"", does the participant ""What"" change in state?
Answer: 

A:

The answer is yes.
The question is asking about the next day, not the next day after.
The question is asking about the pivotal moment of the",62.0
63,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""What I know is that I have a close friend who's aunt disappeared in New Orleans .""
Question: In the event ""disappeared"", does the participant ""aunt"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""What I know is that I have a close friend who's aunt disappeared in New Orleans.""
Question: In the event ""disappeared"", does the participant ""aunt"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  The sentence is saying that the friend has a close friend who is an aunt.  The friend is an aunt.",63.0
64,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The letters , six in all , were sent within two hours of each other and represented dozens of power generators .""
Question: In the event ""represented"", does the participant ""dozens"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The letters, six in all, were sent within two hours of each other and represented dozens of power generators.""
Question: In the event ""represented"", does the participant ""dozens"" change in state?
Answer: 

A:

The sentence is ambiguous. 

The letters, six in all, were sent within two hours of each other and represented dozens of power generators.

",64.0
65,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I presume you need the Pakistan base for rescue operations in case anything went wrong .""
Question: In the event ""presume"", does the participant ""I"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I presume you need the Pakistan base for rescue operations in case anything went wrong.""
Question: In the event ""presume"", does the participant ""I"" change in state?
Answer: 

I presume you need the Pakistan base for rescue operations in case anything went wrong.

A:

Presume is a present participle, and the subject of the sentence is the verb ""presume",65.0
66,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I Love Hellada Gallery !""
Question: In the event ""Love"", does the participant ""Gallery"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I Love Hellada Gallery!""
Question: In the event ""Love"", does the participant ""Gallery"" change in state?
Answer: 

Yes, the participant ""Gallery"" changes in state.
No, the participant ""Gallery"" does not change in state.

A:

Yes, the participant ""Gallery"" changes in state.

The participant ""Gallery"" changes in state",66.0
67,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy .""
Question: In the event ""raised"", does the participant ""Shepherd"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy.""
Question: In the event ""raised"", does the participant ""Shepherd"" change in state?
Answer: 

A:

The sentence is ambiguous. 

I have a 9 month old German Shepherd that I raised from a puppy.

The sentence is ambiguous because the word ""raised"" can be used to",67.0
68,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said his agency is still reviewing the decision .""
Question: In the event ""said"", does the participant ""Bangs"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said his agency is still reviewing the decision.""
Question: In the event ""said"", does the participant ""Bangs"" change in state?
Answer: 

A:

The sentence is ambiguous. 

""Bangs said his agency is still reviewing the decision.""

The sentence is ambiguous because the verb ""said"" can be used to modify both the subject and the verb",68.0
69,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The mind becomes strong and sharp .""
Question: In the event ""becomes"", does the participant ""mind"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The mind becomes strong and sharp.""
Question: In the event ""becomes"", does the participant ""mind"" change in state?
Answer: 

The mind becomes strong and sharp.

A:

The mind becomes strong and sharp.

The mind is a noun, and the verb ""becomes"" is a verb.

The mind becomes strong and sharp.

The",69.0
70,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination .""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination.""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: 

The participant ""CASH"" is in state ""CASH""
The participant ""CASH"" is in state ""CASH""
The participant ""CASH"" is in state ""CASH""",70.0
71,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We need to be more ' rigorous ' about how we perceive these people .""
Question: In the event ""perceive"", does the participant ""people"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We need to be more'rigorous'about how we perceive these people.""
Question: In the event ""perceive"", does the participant ""people"" change in state?
Answer: 

The participant is in a state of perceiving the person.

A:

The participant is in a state of perceiving the person.

This is a very common way of saying that the participant",71.0
72,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""told"", does the participant ""Parmesan"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""These changes are occurring across all species, Parmesan told UPI's Climate.""
Question: In the event ""told"", does the participant ""Parmesan"" change in state?
Answer: 

A:

The sentence is ambiguous. 

These changes are occurring across all species, Parmesan told UPI's Climate.

The first part of the sentence is a yes",72.0
73,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Malach , What you say makes sense .""
Question: In the event ""makes"", does the participant ""What"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Malach, What you say makes sense.""
Question: In the event ""makes"", does the participant ""What"" change in state?
Answer: 

A:

The sentence is correct.
The question is whether the participant ""What"" changes in state.
The answer is yes.
The sentence is:

Malach, What you say makes sense.

The participant """,73.0
74,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday , October 30 , 2000 .""
Question: In the event ""need"", does the participant ""We"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday, October 30, 2000.""
Question: In the event ""need"", does the participant ""We"" change in state?
Answer: 

We need responses or direction by no later than COB on Monday, October 30, 2000.

A:

We need responses or direction by no later than COB on Monday, October",74.0
75,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""sink"", does the participant ""missiles"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""sink"", does the participant ""missiles"" change in state?
Answer: 

The missile manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.
",75.0
76,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .""
Question: In the event ""INSULTED"", does the participant ""they"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS.""
Question: In the event ""INSULTED"", does the participant ""they"" change in state?
Answer: 

I called them for an estimate and they INSULTED ME WHEN I ASKED THEM QUESTIONS.

A:

The sentence is correct.
The ""they""",76.0
77,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" Across the United States , the northern edge of species ' range is expanding , "" she said .""
Question: In the event ""expanding"", does the participant ""edge"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Across the United States, the northern edge of species'range is expanding, "" she said.""
Question: In the event ""expanding"", does the participant ""edge"" change in state?
Answer: 

A:

The question is asking about the meaning of the sentence. 
The sentence is saying that the range of species is expanding. 
The question is asking about the meaning of",77.0
78,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My last son , was born in Northern Ontario ....""
Question: In the event ""born"", does the participant ""son"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""My last son, was born in Northern Ontario....""
Question: In the event ""born"", does the participant ""son"" change in state?
Answer: 

My last son was born in Northern Ontario.
My last son was born in Northern Ontario.
My last son was born in Northern Ontario.
My last son was born in Northern Ontario.
My last son was born in Northern Ontario",78.0
79,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""is"", does the participant ""reason"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust.""
Question: In the event ""is"", does the participant ""reason"" change in state?
Answer: 

The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust",79.0
80,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you do n't change your mind about going to the wedding Sunday .""
Question: In the event ""change"", does the participant ""mind"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you don't change your mind about going to the wedding Sunday.""
Question: In the event ""change"", does the participant ""mind"" change in state?
Answer: 

A:

I hope you don't change your mind about going to the wedding Sunday.

This is a conditional sentence. 

In the event ""change"", does the participant ""mind""",80.0
81,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""brass"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""brass"" change in state?
Answer: 
Yes, the participant ""brass"" changes in state.

A:

Yes, the participant ""brass"" changes in state.

The participant """,81.0
82,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level .""
Question: In the event ""rose"", does the participant ""waters"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level.""
Question: In the event ""rose"", does the participant ""waters"" change in state?
Answer: 

A:

The sentence is ambiguous. 

She had to hack her way through the ceiling of her beauty shop",82.0
83,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I think it was in the Lincoln Square area but do n't quote me on that .""
Question: In the event ""quote"", does the participant ""me"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I think it was in the Lincoln Square area but don't quote me on that.""
Question: In the event ""quote"", does the participant ""me"" change in state?
Answer: 

I think it was in the Lincoln Square area but do not quote me on that.

A:

I think it was in the Lincoln Square area but do not quote me on that.
",83.0
84,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""From my first encounter at check in to my regrettable check out I found the staff and facility to exceed my expectation .""
Question: In the event ""found"", does the participant ""staff"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""From my first encounter at check in to my regrettable check out I found the staff and facility to exceed my expectation.""
Question: In the event ""found"", does the participant ""staff"" change in state?
Answer: 

A:

The answer is yes.
The word ""staff"" is a noun, and the word ""to exceed"" is a verb.
The verb ""to",84.0
85,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed .""
Question: In the event ""struck"", does the participant ""him"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed.""
Question: In the event ""struck"", does the participant ""him"" change in state?
Answer: 

A:

The sentence is ambiguous. 

I believe he must have waited among the gorse bushes through which the path winds and struck him down as he",85.0
86,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the participant ""them"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""behead"", does the participant ""them"" change in state?
Answer: 

The man's wife and daughter - in - law were abducted and guerrillas threaten to",86.0
87,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Phenology studies an organism 's development and life cycle -- the pulse of life .""
Question: In the event ""studies"", does the participant ""Phenology"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Phenology studies an organism's development and life cycle -- the pulse of life.""
Question: In the event ""studies"", does the participant ""Phenology"" change in state?
Answer: 

Phenology studies an organism's development and life cycle -- the pulse of life.

A:

The answer is yes.
The sentence is a question, not a statement",87.0
88,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My car broke down and roadside towed my vehicle to Sussman Kia .""
Question: In the event ""broke"", does the participant ""car"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""My car broke down and roadside towed my vehicle to Sussman Kia.""
Question: In the event ""broke"", does the participant ""car"" change in state?
Answer: 

A:

The answer is yes.
The car is the same as the car towed.
The car is the same as the car towed.
The car is the same as the car towed.",88.0
89,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""During the session , he demanded to have my physical address , which I 've always kept private as I am enrolled in a witness protection program .""
Question: In the event ""enrolled"", does the participant ""I"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""During the session, he demanded to have my physical address, which I've always kept private as I am enrolled in a witness protection program.""
Question: In the event ""enrolled"", does the participant ""I"" change in state?
Answer: 

A:

The sentence is correct.
The sentence is not correct.
The sentence is correct.
The sentence is not correct.",89.0
90,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""reading"", does the participant ""this"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust.""
Question: In the event ""reading"", does the participant ""this"" change in state?
Answer: 

The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust",90.0
91,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""fixed"", does the participant ""dog"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""At one point they told me the dog had been fixed, the next day it hadn't.""
Question: In the event ""fixed"", does the participant ""dog"" change in state?
Answer: 

A:

The answer is yes.
The sentence is correct.
The dog is the subject of the sentence.
The dog is the object of the sentence.
The dog is",91.0
92,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""About 1,200 Indian soldiers were killed during this phase of the conflict .""
Question: In the event ""killed"", does the participant ""soldiers"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""About 1,200 Indian soldiers were killed during this phase of the conflict.""
Question: In the event ""killed"", does the participant ""soldiers"" change in state?
Answer: 

Yes, the soldiers are killed.
No, the soldiers are not killed.

A:

Yes, the soldiers are killed.

The soldiers are killed.

The soldiers are not killed",92.0
93,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Founder Jack Smith got the idea of accessing e-mail via the web from a computer anywhere in the world .""
Question: In the event ""got"", does the participant ""idea"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Founder Jack Smith got the idea of accessing e-mail via the web from a computer anywhere in the world.""
Question: In the event ""got"", does the participant ""idea"" change in state?
Answer: 

The participant ""got"" the idea of accessing e-mail via the web from a computer anywhere in the world.

A:

The participant ""got"" the",93.0
94,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Not what i expected !""
Question: In the event ""expected"", does the participant ""what"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Not what i expected!""
Question: In the event ""expected"", does the participant ""what"" change in state?
Answer: 

The participant ""what"" changes in state.

A:

The participant ""what"" changes in state.

Yes.

In the event ""expected"", does the participant ""what"" change in state?

No.

A",94.0
95,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""One witness at the Moutasaddiq trial in Germany alleged that Zarqawi had not allowed Monotheism and Holy War to share resources with al - Qaeda in the early zeroes of the 21st century .""
Question: In the event ""share"", does the participant ""resources"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""One witness at the Moutasaddiq trial in Germany alleged that Zarqawi had not allowed Monotheism and Holy War to share resources with al - Qaeda in the early zeroes of the 21st century.""
Question: In the event ""share"", does the participant ""resources"" change in state?
Answer: 

The witness said that Zarqawi had not allowed the Holy War to",95.0
96,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""proves"", does the participant ""incident"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Today's incident proves that Sharon has lost his patience and his hope in peace.""
Question: In the event ""proves"", does the participant ""incident"" change in state?
Answer: 

The participant ""incident"" changes in state.

A:

The participant ""incident"" changes in state.

Yes, it does.

In the event ""pro",96.0
97,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" Should the Arctic Ocean become ice - free in summer , it is likely that polar bears and some seal species would be driven toward extinction , "" the report concluded .""
Question: In the event ""driven"", does the participant ""bears"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Should the Arctic Ocean become ice - free in summer, it is likely that polar bears and some seal species would be driven toward extinction, "" the report concluded.""
Question: In the event ""driven"", does the participant ""bears"" change in state?
Answer: 

A:

The answer is yes.
The Arctic Ocean is a vast ocean, and the ice is a thin layer of",97.0
98,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We accecpt : Visa , MasterCard , Amex , Dinner s Club / Carte Blanche , & Personal Checks / Money Orders .""
Question: In the event ""accecpt"", does the participant ""We"" change in state?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We accecpt : Visa, MasterCard, Amex, Dinner s Club / Carte Blanche, & Personal Checks / Money Orders.""
Question: In the event ""accecpt"", does the participant ""We"" change in state?
Answer: 

We accecpt : Visa, MasterCard, Amex, Dinner s Club / Carte Blanche, & Personal Checks",98.0
99,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In the words of my new accountant , THEY LET ME DOWN !""
Question: In the event ""LET"", does the participant ""ME"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In the words of my new accountant, THEY LET ME DOWN!""
Question: In the event ""LET"", does the participant ""ME"" change in state?
Answer: 

In the words of my new accountant, THEY LET ME DOWN 

In the event ""LET"", does the participant ""ME"" change in state?

A:

In the event ""LET"", does the",99.0
